Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
123	500.0	0.0	500.0	500.0	500.0	83.294914	6.6147094	96.04512	64.26365	496000	-4.053116e-09	536.81555	-0.0014193247	-44.168427	0.49734923	0.0037650808	0.02025	79.0	422.16331148147583
124	500.0	0.0	500.0	500.0	500.0	82.040215	9.363284	100.6017	49.224533	500000	2.6226044e-09	410.4317	-0.002057036	-115.70358	0.49989372	0.0026156064	0.01275	79.0	425.6206350326538
125	500.0	0.0	500.0	500.0	500.0	78.24036	15.621829	97.576126	3.0903387	504000	2.9206275e-09	424.30386	-0.002565755	-110.336945	0.50345707	0.0043135346	0.023	79.0	429.0437595844269
126	500.0	0.0	500.0	500.0	500.0	80.71004	17.21958	100.909836	29.313076	508000	3.3378602e-09	195.28883	-0.0029283962	-43.868256	0.48608094	0.0038524882	0.04025	79.0	432.3741657733917
127	500.0	0.0	500.0	500.0	500.0	87.64055	14.228189	100.77728	16.223297	512000	1.4185906e-08	445.25787	-0.003771353	-102.53577	0.47698858	0.0030416432	0.04975	79.0	435.7213125228882
128	500.0	0.0	500.0	500.0	500.0	81.0632	10.732583	96.73159	47.879284	516000	1.1920929e-09	333.82965	-0.0025437167	-64.69733	0.47619846	0.0023893397	0.047	79.0	439.1499869823456
129	500.0	0.0	500.0	500.0	500.0	81.74171	14.945725	97.78037	30.781277	520000	-4.768372e-10	214.58237	-0.0024461818	-78.03168	0.45454746	0.0021617683	0.00925	79.0	442.5458953380585
130	500.0	0.0	500.0	500.0	500.0	87.74656	10.296282	99.92456	31.592686	524000	0.0	490.1587	-0.0030937481	-214.24704	0.45716688	0.0042961487	0.04375	79.0	446.0515134334564
131	500.0	0.0	500.0	500.0	500.0	84.6682	12.542075	99.51909	38.767426	528000	2.503395e-09	472.57315	-0.0021439837	-109.04114	0.44992006	0.0032020386	0.023	79.0	449.4048047065735
132	500.0	0.0	500.0	500.0	500.0	83.70274	9.975679	94.80294	31.03556	532000	-1.192093e-10	560.42206	-0.0015449361	-89.69812	0.44820413	0.00077610515	0.02	79.0	452.77352118492126
133	500.0	0.0	500.0	500.0	500.0	81.98069	5.2383027	95.398766	72.224754	536000	8.34465e-09	546.46533	-0.001736533	-88.940216	0.4602248	0.0015343068	0.021	79.0	456.25156927108765
134	500.0	0.0	500.0	500.0	500.0	82.679985	8.200094	97.18193	49.656948	540000	5.9604643e-10	597.4309	-0.004299539	-187.92368	0.45320436	0.004081221	0.11	79.0	459.70068097114563
135	500.0	0.0	500.0	500.0	500.0	83.002075	7.0241294	94.94016	63.49495	544000	-2.384186e-10	392.52533	-0.001648366	-39.306244	0.46741357	0.00094430865	0.026	79.0	463.22619891166687
136	500.0	0.0	500.0	500.0	500.0	84.939514	7.395527	98.59792	65.97564	548000	1.4305115e-09	400.97464	-0.0017503509	-41.913788	0.46807507	0.004364197	0.04375	79.0	466.5760374069214
137	500.0	0.0	500.0	500.0	500.0	84.55334	8.271312	97.629265	55.81251	552000	5.4836273e-09	358.06912	-0.0018951392	-39.818817	0.4703637	0.0013502379	0.034	79.0	469.9792170524597
138	500.0	0.0	500.0	500.0	500.0	83.70105	7.8006616	96.95509	61.927177	556000	-4.053116e-09	425.3791	-0.0038879742	-104.250244	0.47752285	0.0029307986	0.0675	79.0	473.3866186141968
139	500.0	0.0	500.0	500.0	500.0	86.95916	7.8706512	101.51285	65.29413	560000	4.529953e-09	378.82187	-0.0020516461	-133.52788	0.4857056	0.007271808	0.0875	79.0	476.7607111930847
140	458.75	65.67296	500.0	328.0	458.75	86.81404	11.650987	100.93184	20.642921	564000	1.3500452e-08	365.6123	-0.0034611383	-164.82799	0.49529356	0.0024116638	0.03225	79.0	480.13130617141724
141	421.55554	72.76463	500.0	332.0	421.55554	72.35869	27.345564	101.675934	12.726344	568000	-5.841255e-09	233.80635	0.0027741885	-129.08185	0.5056883	0.016641509	0.2715	2.0	482.848708152771
142	500.0	0.0	500.0	500.0	500.0	81.45253	13.003865	103.605545	62.00403	572000	1.2874604e-08	295.23758	-0.0027750654	-32.40497	0.48214048	0.0037696487	0.03175	79.0	486.1894807815552
143	500.0	0.0	500.0	500.0	500.0	85.21572	12.036589	103.54894	56.890434	576000	-4.768372e-10	301.80063	-0.0031320448	-60.57744	0.47475824	0.0019529469	0.0375	79.0	489.60983991622925
144	478.375	41.030285	500.0	380.0	478.375	80.2585	21.163204	101.852615	-0.1388309	580000	9.536744e-10	214.56274	-0.0035114673	-64.68683	0.48209447	0.004463221	0.0485	79.0	493.0103702545166
145	500.0	0.0	500.0	500.0	500.0	80.86174	15.323693	102.88078	8.71084	584000	-8.8214875e-09	218.9083	-0.002951392	-64.86749	0.49710584	0.0029432788	0.0145	79.0	496.3511323928833
146	500.0	0.0	500.0	500.0	500.0	85.23421	14.866007	104.05578	35.226566	588000	4.529953e-09	302.89688	-0.0032995911	-125.08484	0.48461726	0.003910374	0.0225	79.0	499.70414328575134
147	468.25	50.33078	500.0	347.0	468.25	72.47661	32.526707	105.337875	-8.832049	592000	-6.6757204e-09	197.95273	-0.006793985	-169.81471	0.5015896	0.009268879	0.07825	79.0	503.10470056533813
148	500.0	0.0	500.0	500.0	500.0	86.11453	12.690174	101.126236	21.964033	596000	-8.5830685e-09	382.4906	-0.0013446116	-99.85959	0.5013195	0.0022608703	0.0225	79.0	506.4621002674103
149	500.0	0.0	500.0	500.0	500.0	84.13304	13.545279	102.65437	59.58125	600000	-1.5497207e-08	266.54608	-0.0031615468	-32.95256	0.4764283	0.0041088834	0.0325	79.0	509.9241499900818
150	488.875	21.595356	500.0	436.0	488.875	77.24144	21.330782	101.78134	-5.2759285	604000	1.7940998e-08	167.4118	-0.0025259377	-41.928925	0.48587164	0.0019004166	0.023	79.0	513.3389039039612
151	490.375	23.611107	500.0	428.0	490.375	82.65394	19.775331	102.12708	4.3782763	608000	6.437302e-09	112.40552	-0.0025584411	-31.233856	0.48458314	0.00085527165	0.011	79.0	516.7923622131348
152	500.0	0.0	500.0	500.0	500.0	79.085464	23.05019	102.752975	12.941855	612000	-6.6757204e-09	61.96233	-0.0013959192	-32.92576	0.4802244	0.0007074478	0.00475	79.0	520.2541546821594
153	479.25	29.562433	500.0	416.0	479.25	81.30911	22.645496	101.4433	6.1722183	616000	9.536744e-10	101.20574	-0.0013567853	-21.360062	0.4791483	0.0018571257	0.01575	79.0	523.682555437088
154	489.875	15.292461	500.0	455.0	489.875	78.20265	24.442091	100.04417	1.104123	620000	-4.2915342e-09	111.32924	-0.0028212331	-32.39148	0.47082067	0.0014973347	0.0195	79.0	527.0615496635437
155	495.0	8.645808	500.0	475.0	495.0	79.43947	22.911226	102.304535	3.5554893	624000	-3.3378602e-09	47.342125	-0.0033284985	-20.990938	0.47526553	0.0040737204	0.04425	79.0	530.4505662918091
156	480.5	19.887182	500.0	455.0	480.5	78.35229	26.695993	102.127594	3.2862163	628000	-6.7949295e-09	26.767454	-0.005310647	-21.148235	0.4764315	0.0052968794	0.074	79.0	533.8786113262177
157	499.75	0.6614378	500.0	498.0	499.75	84.20566	19.306698	99.71164	4.5236645	632000	4.7683715e-09	70.10048	-0.004144674	-55.59102	0.47312003	0.005538252	0.0625	79.0	537.2967438697815
158	500.0	0.0	500.0	500.0	500.0	83.124954	20.211136	103.86897	10.811754	636000	6.7949295e-09	114.09463	-0.0016842557	-34.441734	0.4864447	0.0021393232	0.02475	79.0	540.6382460594177
159	500.0	0.0	500.0	500.0	500.0	84.09783	17.690418	102.90174	21.835253	640000	-1.2397766e-08	110.52189	-0.002722544	-46.21801	0.47639588	0.00408496	0.0315	79.0	544.2403674125671
160	499.0	2.6457512	500.0	492.0	499.0	73.65842	30.025333	102.49461	-3.7680464	644000	2.1755696e-08	156.64674	-0.0018521865	-109.843575	0.47435206	0.0018437736	0.01275	79.0	547.6402683258057
161	497.875	5.6222215	500.0	483.0	497.875	81.15832	22.66541	101.46606	-2.2295246	648000	3.8146974e-09	51.339645	-0.0026682094	-6.924534	0.46770987	0.0008140482	0.034	79.0	551.2425100803375
162	500.0	0.0	500.0	500.0	500.0	83.42345	19.158741	100.75278	23.271965	652000	3.5762787e-10	51.471188	-0.0016453458	-30.631386	0.47299254	0.0021317806	0.01425	79.0	554.6222438812256
163	500.0	0.0	500.0	500.0	500.0	87.82028	13.844482	101.764534	14.944578	656000	1.4662743e-08	188.20613	-0.0025631017	-109.114044	0.47004846	0.001662446	0.02425	79.0	558.0299389362335
164	500.0	0.0	500.0	500.0	500.0	85.96827	16.628168	101.71267	9.615005	660000	1.013279e-08	164.5934	-0.00203822	-67.1843	0.47926068	0.0025861294	0.03775	79.0	561.3691275119781
165	500.0	0.0	500.0	500.0	500.0	85.37603	14.790604	101.42354	35.67397	664000	1.4305115e-09	174.56482	-0.001084537	-63.754547	0.48040903	0.0019878824	0.029	79.0	564.7273268699646
166	500.0	0.0	500.0	500.0	500.0	89.04364	11.955564	101.73652	41.444496	668000	-7.2717667e-09	258.4058	-0.003681905	-144.0137	0.4690353	0.0050980495	0.04475	79.0	568.3166344165802
167	500.0	0.0	500.0	500.0	500.0	85.6216	16.24719	102.137566	28.734274	672000	-5.6028364e-09	284.09317	-0.004533693	-61.884766	0.4574825	0.0066133146	0.04275	79.0	571.8297731876373
168	500.0	0.0	500.0	500.0	500.0	78.285385	19.23719	101.947136	38.257763	676000	-1.3232231e-08	255.01422	-0.0012725578	-52.505646	0.46736136	0.0038407482	0.028	79.0	575.2135198116302
169	500.0	0.0	500.0	500.0	500.0	87.15461	13.291429	100.908585	39.66999	680000	-1.5735626e-08	270.9949	-0.0024549183	-100.82211	0.4576122	0.0026247075	0.02675	79.0	578.5521454811096
170	500.0	0.0	500.0	500.0	500.0	82.61459	19.098078	100.52651	32.847122	684000	3.0994416e-09	137.90434	-0.0014206975	-15.109749	0.44340986	0.0025601587	0.035	79.0	582.0273389816284
171	500.0	0.0	500.0	500.0	500.0	82.02925	20.562904	101.50231	28.847292	688000	5.9604643e-10	163.24315	-0.0009475049	-18.42633	0.4387972	0.0005459781	0.0245	79.0	585.7323396205902
172	500.0	0.0	500.0	500.0	500.0	80.437454	20.38128	102.80303	30.459679	692000	-3.9339065e-09	103.643654	-0.0017811962	-12.822731	0.4487321	0.001884475	0.008	79.0	589.1103119850159
173	500.0	0.0	500.0	500.0	500.0	81.75703	20.758717	101.0704	25.832829	696000	-7.1525574e-10	135.45222	-0.001458474	-12.865807	0.44406655	0.0042918744	0.02675	79.0	592.6083247661591
174	500.0	0.0	500.0	500.0	500.0	79.19959	20.420626	101.659134	42.3961	700000	-6.198883e-09	193.89238	-0.0020200792	-14.419449	0.45324707	0.0044506597	0.01575	79.0	596.6245865821838
175	500.0	0.0	500.0	500.0	500.0	76.96953	22.25287	101.42375	28.361938	704000	-5.722046e-09	204.60703	-0.001623324	-43.572998	0.44932505	0.00067885965	0.007	79.0	600.2749328613281
176	500.0	0.0	500.0	500.0	500.0	81.60638	20.383917	101.73893	32.198105	708000	1.3589859e-08	123.85729	-0.0039228424	-11.396423	0.44843858	0.003923698	0.038	79.0	603.6869060993195
177	500.0	0.0	500.0	500.0	500.0	80.66034	20.483448	101.61571	28.40367	712000	-1.0609627e-08	163.8889	-0.0008610985	-34.619446	0.44486734	0.0006412576	0.00075	79.0	607.0228543281555
178	500.0	0.0	500.0	500.0	500.0	80.73249	20.241434	101.27602	25.427143	716000	-3.695488e-09	156.41101	-0.005180646	-4.6301117	0.44939816	0.0030684755	0.075	79.0	610.4076018333435
179	500.0	0.0	500.0	500.0	500.0	77.78179	23.497974	101.34315	21.485184	720000	-2.7418137e-09	186.2131	-0.002765887	-36.698975	0.44472918	0.00438913	0.03325	79.0	613.7697098255157
180	500.0	0.0	500.0	500.0	500.0	82.408646	18.938414	101.80319	41.427822	724000	-7.867813e-09	158.13971	-0.004027182	-10.746918	0.446562	0.005868456	0.036	79.0	617.1502516269684
181	500.0	0.0	500.0	500.0	500.0	78.89128	24.002554	100.48827	17.60612	728000	-8.3446505e-10	93.09239	-0.0021923378	-18.39563	0.4375222	0.0037147345	0.0195	79.0	620.4657464027405
182	500.0	0.0	500.0	500.0	500.0	78.658554	24.647844	101.46483	7.3910103	732000	-5.00679e-09	72.7817	-0.0016698175	-13.280201	0.4280265	0.0014488443	0.02375	79.0	623.8695452213287
183	500.0	0.0	500.0	500.0	500.0	73.10905	29.213373	100.80916	-11.373761	736000	5.662441e-09	173.47055	-0.0028503707	-127.38548	0.45489168	0.0024227581	0.0195	79.0	627.2312009334564
184	500.0	0.0	500.0	500.0	500.0	85.94572	17.880789	99.957924	21.012678	740000	-1.9073487e-09	159.58565	-0.0024620034	-45.899582	0.4429676	0.0033978366	0.0565	79.0	630.5589780807495
185	500.0	0.0	500.0	500.0	500.0	84.848404	17.437757	100.19111	30.296211	744000	4.351139e-09	101.735405	-0.0027858552	-37.573853	0.4425767	0.0019299777	0.0245	79.0	633.9198129177094
186	500.0	0.0	500.0	500.0	500.0	78.9453	24.267342	102.14113	16.790401	748000	5.722046e-09	66.36188	-0.0031952446	-29.447716	0.4389328	0.00016984856	0.0185	79.0	637.2542335987091
187	500.0	0.0	500.0	500.0	500.0	81.270386	24.111755	100.23772	10.641996	752000	-3.9339065e-09	103.17742	-0.002616833	-19.113586	0.4337487	0.0046122367	0.031	79.0	640.6006922721863
188	500.0	0.0	500.0	500.0	500.0	87.71638	12.437341	101.34345	37.93528	756000	1.692772e-08	211.6672	-0.0043556364	-121.92028	0.43772888	0.003633335	0.03275	79.0	644.076016664505
189	500.0	0.0	500.0	500.0	500.0	82.054344	20.575903	100.2673	19.41749	760000	-1.6689301e-09	136.35214	-0.0037726767	-15.762482	0.43908292	0.001519226	0.026	79.0	647.5289182662964
190	500.0	0.0	500.0	500.0	500.0	79.68882	22.547573	102.23917	13.131272	764000	-4.7683715e-09	139.42563	-0.002622711	-12.751663	0.42346194	0.004776875	0.031	79.0	650.9694857597351
191	500.0	0.0	500.0	500.0	500.0	86.97373	14.266341	99.574394	37.09242	768000	-2.7418137e-09	182.80415	-0.006098095	-87.733116	0.42353794	0.004965969	0.0645	79.0	654.3521866798401
192	500.0	0.0	500.0	500.0	500.0	81.07969	20.04136	101.314835	35.51384	772000	9.536743e-09	104.67377	-0.0023555227	-22.451408	0.42317593	0.0027832044	0.02075	79.0	657.7339146137238
193	500.0	0.0	500.0	500.0	500.0	88.547935	15.748434	100.49075	19.452145	776000	5.722046e-09	303.9051	-0.0028122019	-150.6194	0.42263338	0.0031528305	0.0375	79.0	661.0417811870575
194	500.0	0.0	500.0	500.0	500.0	87.711845	13.122522	99.05235	48.64695	780000	3.5762786e-09	252.31447	-0.0018697665	-79.97922	0.42166263	7.4102376e-05	0.01475	79.0	664.3388595581055
195	500.0	0.0	500.0	500.0	500.0	84.971375	17.601929	98.4382	43.69088	784000	8.225441e-09	263.6598	-0.00246376	-43.57164	0.41306463	0.0016881115	0.0225	79.0	667.7155792713165
196	500.0	0.0	500.0	500.0	500.0	82.756	16.754381	99.10083	42.126915	788000	7.1525574e-10	187.2439	-0.0021858786	-13.952789	0.4103843	0.0047205524	0.04875	79.0	670.9348404407501
197	500.0	0.0	500.0	500.0	500.0	75.05834	24.08439	98.82923	15.244343	792000	8.702278e-09	231.4656	-0.0047979555	-106.73817	0.4215817	0.004495674	0.03725	79.0	674.2686159610748
198	500.0	0.0	500.0	500.0	500.0	82.02722	21.528484	99.41935	15.696023	796000	1.1920929e-09	136.38731	-0.0008540337	-11.687683	0.41554192	0.0022488546	0.01775	79.0	677.542788028717
199	500.0	0.0	500.0	500.0	500.0	76.66026	24.29863	99.13192	11.903639	800000	-4.172325e-09	105.03647	-0.004192946	-50.795284	0.40958068	0.002627245	0.02875	79.0	680.8896269798279
